  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 5.70000000e-01   0.00000000e+00   1.00000000e+00   4.00325254e-02   2.02446797e-06   2.78068000e-08   0.00000000e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   4.08254592e-02   2.68820275e-06   2.78068000e-08   0.00000000e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   4.15992507e-02   2.87685556e-06   2.78068000e-08   0.00000000e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   4.23337467e-02   3.28616018e-06   2.78068000e-08   0.00000000e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   4.30477792e-02   3.16297597e-06   2.78068000e-08   0.00000000e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   4.37276962e-02   3.10625480e-06   2.78068000e-08   0.00000000e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   4.43755521e-02   2.69287906e-06   2.78068000e-08   0.00000000e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   4.50013894e-02   2.33413893e-06   2.78068000e-08   0.00000000e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   4.55877309e-02   1.94328146e-06   2.78068000e-08   0.00000000e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   4.61546475e-02   1.62053737e-06   2.78068000e-08   0.00000000e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   4.66880273e-02   1.55644117e-06   2.78068000e-08   0.00000000e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   4.71924835e-02   1.48113154e-06   2.78068000e-08   0.00000000e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   4.76739776e-02   1.80847779e-06   2.78068000e-08   0.00000000e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   4.81185486e-02   1.94406243e-06   2.78068000e-08   0.00000000e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   4.85399955e-02   2.48519815e-06   2.78068000e-08   0.00000000e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   4.89287002e-02   2.62689650e-06   2.78068000e-08   0.00000000e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   4.92819567e-02   3.10147375e-06   2.78068000e-08   0.00000000e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   4.96120357e-02   3.02700510e-06   2.78068000e-08   0.00000000e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   4.98967536e-02   3.21307344e-06   2.78068000e-08   0.00000000e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   5.01583894e-02   2.82707497e-06   2.78068000e-08   0.00000000e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   5.03784129e-02   2.69859760e-06   2.78068000e-08   0.00000000e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   5.05634638e-02   2.13285912e-06   2.78068000e-08   0.00000000e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   5.07172400e-02   1.90820141e-06   2.78068000e-08   0.00000000e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   5.08256394e-02   1.48145160e-06   2.78068000e-08   0.00000000e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   5.09037330e-02   1.48032601e-06   2.78068000e-08   0.00000000e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   5.09389514e-02   1.46218732e-06   2.78068000e-08   0.00000000e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   5.09320465e-02   1.81613435e-06   2.78068000e-08   0.00000000e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   5.08917467e-02   2.16336181e-06   2.78068000e-08   0.00000000e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   5.07987300e-02   2.64915889e-06   2.78068000e-08   0.00000000e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   5.06737494e-02   3.00760454e-06   2.78068000e-08   0.00000000e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   5.04998786e-02   3.22565417e-06   2.78068000e-08   0.00000000e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   5.02840692e-02   3.25547926e-06   2.78068000e-08   0.00000000e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   5.00327999e-02   3.00996050e-06   2.78068000e-08   0.00000000e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   4.97317080e-02   2.71561210e-06   2.78068000e-08   0.00000000e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   4.94019254e-02   2.19859835e-06   2.78068000e-08   0.00000000e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   4.90291265e-02   1.91195789e-06   2.78068000e-08   0.00000000e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   4.86214513e-02   1.50117140e-06   2.78068000e-08   0.00000000e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   4.81868290e-02   1.55090458e-06   2.78068000e-08   0.00000000e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   4.77096355e-02   1.45934386e-06   2.78068000e-08   0.00000000e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   4.72138941e-02   1.88805834e-06   2.78068000e-08   0.00000000e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   4.66796599e-02   2.02442745e-06   2.78068000e-08   0.00000000e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   4.61209323e-02   2.60186857e-06   2.78068000e-08   0.00000000e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   4.55367345e-02   2.71199432e-06   2.78068000e-08   0.00000000e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   4.49195530e-02   3.14522810e-06   2.78068000e-08   0.00000000e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   4.42839805e-02   3.02640403e-06   2.78068000e-08   0.00000000e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   4.36185362e-02   3.14111063e-06   2.78068000e-08   0.00000000e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   4.29291834e-02   2.76124605e-06   2.78068000e-08   0.00000000e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   4.22222803e-02   2.57639898e-06   2.78068000e-08   0.00000000e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   4.14838690e-02   2.09743585e-06   2.78068000e-08   0.00000000e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   4.07339921e-02   1.81933544e-06   2.78068000e-08   0.00000000e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   3.99560707e-02   1.53456161e-06   2.78068000e-08   0.00000000e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   3.91590701e-02   1.44042138e-06   2.78068000e-08   0.00000000e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   3.83460932e-02   1.58460801e-06   2.78068000e-08   0.00000000e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   3.75036218e-02   1.79048305e-06   2.78068000e-08   0.00000000e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   3.66508073e-02   2.30843392e-06   2.78068000e-08   0.00000000e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   3.57703733e-02   2.61024555e-06   2.78068000e-08   0.00000000e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   3.48717548e-02   3.13888277e-06   2.78068000e-08   0.00000000e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   3.39591999e-02   3.16116269e-06   2.78068000e-08   0.00000000e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   3.30185295e-02   3.33682431e-06   2.78068000e-08   0.00000000e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   3.20742942e-02   2.90867493e-06   2.78068000e-08   0.00000000e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   3.11055001e-02   2.71911817e-06   2.78068000e-08   0.00000000e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   3.01306600e-02   2.07586083e-06   2.78068000e-08   0.00000000e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   2.91476834e-02   1.86073674e-06   2.78068000e-08   0.00000000e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   2.81517767e-02   1.42509487e-06   2.78068000e-08   0.00000000e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   2.71607496e-02   1.51689856e-06   2.78068000e-08   0.00000000e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   2.61601382e-02   1.50141148e-06   2.78068000e-08   0.00000000e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   2.51630632e-02   1.91233301e-06   2.78068000e-08   0.00000000e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   2.41708621e-02   2.17242781e-06   2.78068000e-08   0.00000000e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   2.31746235e-02   2.63514602e-06   2.78068000e-08   0.00000000e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   2.21947141e-02   2.86583906e-06   2.78068000e-08   0.00000000e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   2.12127058e-02   3.10045387e-06   2.78068000e-08   0.00000000e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   2.02453336e-02   3.09826391e-06   2.78068000e-08   0.00000000e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   1.92894787e-02   2.99845080e-06   2.78068000e-08   0.00000000e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   1.83407345e-02   2.75914001e-06   2.78068000e-08   0.00000000e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   1.74146922e-02   2.40819862e-06   2.78068000e-08   0.00000000e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   1.64969601e-02   2.09612465e-06   2.78068000e-08   0.00000000e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   1.55993935e-02   1.71269199e-06   2.78068000e-08   0.00000000e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   1.47217559e-02   1.58601817e-06   2.78068000e-08   0.00000000e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   1.38546555e-02   1.42091739e-06   2.78068000e-08   0.00000000e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   1.30157096e-02   1.67796130e-06   2.78068000e-08   0.00000000e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   1.21860655e-02   1.82351830e-06   2.78068000e-08   0.00000000e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   1.13788499e-02   2.39976882e-06   2.78068000e-08   0.00000000e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   1.05916031e-02   2.64657528e-06   2.78068000e-08   0.00000000e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   9.81489079e-03   3.18908004e-06   2.78068000e-08   0.00000000e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   9.06774474e-03   3.16548142e-06   2.78068000e-08   0.00000000e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   8.32997284e-03   3.32379371e-06   2.78068000e-08   0.00000000e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   7.61864532e-03   2.86918121e-06   2.78068000e-08   0.00000000e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   6.93044607e-03   2.64625876e-06   2.78068000e-08   0.00000000e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   6.25857308e-03   2.01729318e-06   2.78068000e-08   0.00000000e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   5.62431034e-03   1.76819013e-06   2.78068000e-08   0.00000000e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00   5.00499340e-03   1.40761267e-06   2.78068000e-08   0.00000000e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00   4.42411777e-03   1.46263187e-06   2.78068000e-08   0.00000000e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00   3.87037060e-03   1.57650380e-06   2.78068000e-08   0.00000000e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00   3.34583411e-03   1.91724602e-06   2.78068000e-08   0.00000000e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00   2.86168186e-03   2.32574427e-06   2.78068000e-08   0.00000000e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   2.40341996e-03   2.65040265e-06   2.78068000e-08   0.00000000e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   1.98670755e-03   3.01695346e-06   2.78068000e-08   0.00000000e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   1.60530599e-03   3.04938814e-06   2.78068000e-08   0.00000000e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   1.25795223e-03   3.17219893e-06   2.78068000e-08   0.00000000e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   9.57033081e-04   2.85863405e-06   2.78068000e-08   0.00000000e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   6.88682753e-04   2.75602683e-06   2.78068000e-08   0.00000000e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   4.66037923e-04   2.24328496e-06   2.78068000e-08   0.00000000e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   2.85813763e-04   2.08183156e-06   2.78068000e-08   0.00000000e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   1.41061648e-04   1.61676728e-06   2.78068000e-08   0.00000000e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   4.78751567e-05   1.61688099e-06   2.78068000e-08   0.00000000e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00  -1.46770914e-05   1.43612497e-06   2.78068000e-08   0.00000000e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00  -3.07891492e-05   1.74446916e-06   2.78068000e-08   0.00000000e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00  -8.69018107e-06   1.91493340e-06   2.78068000e-08   0.00000000e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   4.40454556e-05   2.44322308e-06   2.78068000e-08   0.00000000e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.44373312e-04   2.74660145e-06   2.78068000e-08   0.00000000e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   2.66008016e-04   3.16006075e-06   2.78068000e-08   0.00000000e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   4.32419816e-04   3.22950337e-06   2.78068000e-08   0.00000000e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   6.26421438e-04   3.21856021e-06   2.78068000e-08   0.00000000e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   8.51873444e-04   2.89388263e-06   2.78068000e-08   0.00000000e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   1.11663692e-03   2.50117968e-06   2.78068000e-08   0.00000000e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   1.40449452e-03   2.02836615e-06   2.78068000e-08   0.00000000e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   1.73306302e-03   1.63745436e-06   2.78068000e-08   0.00000000e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.09015249e-03   1.44219679e-06   2.78068000e-08   0.00000000e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   2.47815885e-03   1.39559181e-06   2.78068000e-08   0.00000000e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   2.90446645e-03   1.66089492e-06   2.78068000e-08   0.00000000e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.35499169e-03   1.92921548e-06   2.78068000e-08   0.00000000e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   3.84320117e-03   2.44548421e-06   2.78068000e-08   0.00000000e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.36164860e-03   2.69976639e-06   2.78068000e-08   0.00000000e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.90674884e-03   3.11002590e-06   2.78068000e-08   0.00000000e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   5.49261649e-03   3.06038607e-06   2.78068000e-08   0.00000000e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   6.09852320e-03   3.17672629e-06   2.78068000e-08   0.00000000e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   6.74518525e-03   2.79213439e-06   2.78068000e-08   0.00000000e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   7.41919501e-03   2.67760357e-06   2.78068000e-08   0.00000000e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   8.12169121e-03   2.14528094e-06   2.78068000e-08   0.00000000e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   8.86348108e-03   1.99863565e-06   2.78068000e-08   0.00000000e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   9.62303810e-03   1.57838758e-06   2.78068000e-08   0.00000000e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   1.04218928e-02   1.60186279e-06   2.78068000e-08   0.00000000e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   1.12400401e-02   1.50106707e-06   2.78068000e-08   0.00000000e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   1.20830986e-02   1.78943245e-06   2.78068000e-08   0.00000000e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   1.29525676e-02   2.03986294e-06   2.78068000e-08   0.00000000e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   1.38328684e-02   2.47283389e-06   2.78068000e-08   0.00000000e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   1.47376767e-02   2.85491563e-06   2.78068000e-08   0.00000000e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   1.56521004e-02   3.11273764e-06   2.78068000e-08   0.00000000e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   1.65778107e-02   3.28517989e-06   2.78068000e-08   0.00000000e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   1.75192709e-02   3.09734733e-06   2.78068000e-08   0.00000000e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   1.84610853e-02   2.91424243e-06   2.78068000e-08   0.00000000e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   1.94169341e-02   2.35447198e-06   2.78068000e-08   0.00000000e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   2.03757502e-02   2.04730726e-06   2.78068000e-08   0.00000000e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   2.13352730e-02   1.51856717e-06   2.78068000e-08   0.00000000e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   2.23072287e-02   1.48379116e-06   2.78068000e-08   0.00000000e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   2.32680957e-02   1.34486171e-06   2.78068000e-08   0.00000000e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   2.42414377e-02   1.73399853e-06   2.78068000e-08   0.00000000e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   2.52060470e-02   1.96159979e-06   2.78068000e-08   0.00000000e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   2.61694863e-02   2.53040600e-06   2.78068000e-08   0.00000000e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   2.71358602e-02   2.78357054e-06   2.78068000e-08   0.00000000e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   2.80875425e-02   3.14904969e-06   2.78068000e-08   0.00000000e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   2.90470084e-02   3.12604845e-06   2.78068000e-08   0.00000000e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   2.99924531e-02   3.11259071e-06   2.78068000e-08   0.00000000e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   3.09371821e-02   2.79530729e-06   2.78068000e-08   0.00000000e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   3.18788152e-02   2.52204967e-06   2.78068000e-08   0.00000000e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   3.28086498e-02   2.12147637e-06   2.78068000e-08   0.00000000e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   3.37400111e-02   1.84311980e-06   2.78068000e-08   0.00000000e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   3.46584994e-02   1.60889788e-06   2.78068000e-08   0.00000000e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   3.55693745e-02   1.53543924e-06   2.78068000e-08   0.00000000e+00
 2.16000000e+00   0.00000000e+00   1.00000000e+00   3.64733105e-02   1.61766550e-06   2.78068000e-08   0.00000000e+00
 2.17000000e+00   0.00000000e+00   1.00000000e+00   3.73575402e-02   1.81195473e-06   2.78068000e-08   0.00000000e+00
