  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.70000000e-01  -2.50000000e-03   1.00000000e+00   3.50370411e-02   2.11913019e-04   2.17878848e+00   4.56665951e+00
 1.80000000e-01  -2.50000000e-03   1.00000000e+00   3.78531264e-02   2.19440428e-04   2.21145502e+00   4.53619626e+00
 1.90000000e-01  -2.50000000e-03   1.00000000e+00   4.06904259e-02   2.27104403e-04   2.18641505e+00   4.49505373e+00
 2.00000000e-01  -2.50000000e-03   1.00000000e+00   4.35455150e-02   2.34885587e-04   2.18669550e+00   4.47033287e+00
 2.10000000e-01  -2.50000000e-03   1.00000000e+00   4.64149758e-02   2.42774294e-04   2.19791458e+00   4.45349093e+00
 2.20000000e-01  -2.50000000e-03   1.00000000e+00   4.92951673e-02   2.50771828e-04   2.21399519e+00   4.43279184e+00
 2.30000000e-01  -2.50000000e-03   1.00000000e+00   5.21822732e-02   2.58884569e-04   2.21495841e+00   4.39441618e+00
 2.40000000e-01  -2.50000000e-03   1.00000000e+00   5.50721791e-02   2.67112065e-04   2.23210702e+00   4.37888803e+00
 2.50000000e-01  -2.50000000e-03   1.00000000e+00   5.79605963e-02   2.75438319e-04   2.22201546e+00   4.35287246e+00
 2.60000000e-01  -2.50000000e-03   1.00000000e+00   6.08430559e-02   2.83839219e-04   2.22089267e+00   4.34603482e+00
 2.70000000e-01  -2.50000000e-03   1.00000000e+00   6.37149918e-02   2.92301315e-04   2.24922060e+00   4.31783094e+00
 2.80000000e-01  -2.50000000e-03   1.00000000e+00   6.65718362e-02   3.00798803e-04   2.23929590e+00   4.30599423e+00
 2.90000000e-01  -2.50000000e-03   1.00000000e+00   6.94089899e-02   3.09309468e-04   2.24299945e+00   4.28293119e+00
 3.00000000e-01  -2.50000000e-03   1.00000000e+00   7.22220052e-02   3.17804829e-04   2.24913756e+00   4.28402657e+00
 3.10000000e-01  -2.50000000e-03   1.00000000e+00   7.50065099e-02   3.26273133e-04   2.25345151e+00   4.25157458e+00
 3.20000000e-01  -2.50000000e-03   1.00000000e+00   7.77583852e-02   3.34688822e-04   2.27262330e+00   4.24850081e+00
 3.30000000e-01  -2.50000000e-03   1.00000000e+00   8.04737916e-02   3.43047431e-04   2.28600021e+00   4.22628942e+00
 3.40000000e-01  -2.50000000e-03   1.00000000e+00   8.31485829e-02   3.51320939e-04   2.27906634e+00   4.22875703e+00
 3.50000000e-01  -2.50000000e-03   1.00000000e+00   8.57789617e-02   3.59494148e-04   2.28205794e+00   4.20867641e+00
 3.60000000e-01  -2.50000000e-03   1.00000000e+00   8.83614826e-02   3.67546715e-04   2.29672492e+00   4.20191692e+00
 3.70000000e-01  -2.50000000e-03   1.00000000e+00   9.08929543e-02   3.75469929e-04   2.32387903e+00   4.19745247e+00
 3.80000000e-01  -2.50000000e-03   1.00000000e+00   9.33703969e-02   3.83250061e-04   2.33333201e+00   4.18427482e+00
 3.90000000e-01  -2.50000000e-03   1.00000000e+00   9.57910418e-02   3.90877644e-04   2.34480094e+00   4.17194115e+00
 4.00000000e-01  -2.50000000e-03   1.00000000e+00   9.81522906e-02   3.98340277e-04   2.32076364e+00   4.16331485e+00
 4.10000000e-01  -2.50000000e-03   1.00000000e+00   1.00451736e-01   4.05634040e-04   2.33657069e+00   4.16152499e+00
 4.20000000e-01  -2.50000000e-03   1.00000000e+00   1.02687160e-01   4.12748208e-04   2.35231704e+00   4.14839145e+00
 4.30000000e-01  -2.50000000e-03   1.00000000e+00   1.04856474e-01   4.19669489e-04   2.35514444e+00   4.14239305e+00
 4.40000000e-01  -2.50000000e-03   1.00000000e+00   1.06957992e-01   4.26400212e-04   2.36142292e+00   4.14565239e+00
 4.50000000e-01  -2.50000000e-03   1.00000000e+00   1.08989757e-01   4.32928342e-04   2.38007375e+00   4.13367137e+00
 4.60000000e-01  -2.50000000e-03   1.00000000e+00   1.10950117e-01   4.39248292e-04   2.37952004e+00   4.13020182e+00
 4.70000000e-01  -2.50000000e-03   1.00000000e+00   1.12837650e-01   4.45347439e-04   2.38823793e+00   4.13063487e+00
 4.80000000e-01  -2.50000000e-03   1.00000000e+00   1.14651116e-01   4.51221724e-04   2.40947316e+00   4.13176248e+00
 4.90000000e-01  -2.50000000e-03   1.00000000e+00   1.16389460e-01   4.56870121e-04   2.41243028e+00   4.12004117e+00
 5.00000000e-01  -2.50000000e-03   1.00000000e+00   1.18051763e-01   4.62290555e-04   2.42117298e+00   4.13101400e+00
 5.10000000e-01  -2.50000000e-03   1.00000000e+00   1.19637270e-01   4.67479698e-04   2.43345767e+00   4.11595918e+00
 5.20000000e-01  -2.50000000e-03   1.00000000e+00   1.21145376e-01   4.72431266e-04   2.41896958e+00   4.11933197e+00
 5.30000000e-01  -2.50000000e-03   1.00000000e+00   1.22575734e-01   4.77147820e-04   2.43428049e+00   4.10210478e+00
 5.40000000e-01  -2.50000000e-03   1.00000000e+00   1.23927873e-01   4.81622752e-04   2.44931387e+00   4.10778175e+00
 5.50000000e-01  -2.50000000e-03   1.00000000e+00   1.25201502e-01   4.85858781e-04   2.45433207e+00   4.11109848e+00
 5.60000000e-01  -2.50000000e-03   1.00000000e+00   1.26396535e-01   4.89849426e-04   2.46174810e+00   4.11387150e+00
 5.70000000e-01  -2.50000000e-03   1.00000000e+00   1.27513064e-01   4.93599716e-04   2.47999877e+00   4.11441001e+00
 5.80000000e-01  -2.50000000e-03   1.00000000e+00   1.28551406e-01   4.97106917e-04   2.46891424e+00   4.10150274e+00
 5.90000000e-01  -2.50000000e-03   1.00000000e+00   1.29511777e-01   5.00370029e-04   2.48189440e+00   4.11015623e+00
 6.00000000e-01  -2.50000000e-03   1.00000000e+00   1.30394574e-01   5.03390373e-04   2.48198693e+00   4.10396096e+00
 6.10000000e-01  -2.50000000e-03   1.00000000e+00   1.31200862e-01   5.06175642e-04   2.49328881e+00   4.10066344e+00
 6.20000000e-01  -2.50000000e-03   1.00000000e+00   1.31931801e-01   5.08724892e-04   2.49475990e+00   4.11069107e+00
 6.30000000e-01  -2.50000000e-03   1.00000000e+00   1.32587882e-01   5.11041630e-04   2.51273340e+00   4.10495914e+00
 6.40000000e-01  -2.50000000e-03   1.00000000e+00   1.33169665e-01   5.13128020e-04   2.51193316e+00   4.10648470e+00
 6.50000000e-01  -2.50000000e-03   1.00000000e+00   1.33677992e-01   5.14990771e-04   2.50501052e+00   4.10609447e+00
 6.60000000e-01  -2.50000000e-03   1.00000000e+00   1.34113641e-01   5.16626436e-04   2.52480119e+00   4.10483242e+00
 6.70000000e-01  -2.50000000e-03   1.00000000e+00   1.34477647e-01   5.18035045e-04   2.50358700e+00   4.10422375e+00
 6.80000000e-01  -2.50000000e-03   1.00000000e+00   1.34771232e-01   5.19217212e-04   2.50758858e+00   4.11888089e+00
 6.90000000e-01  -2.50000000e-03   1.00000000e+00   1.34995675e-01   5.20177463e-04   2.53575404e+00   4.11034673e+00
 7.00000000e-01  -2.50000000e-03   1.00000000e+00   1.35152608e-01   5.20922188e-04   2.52475919e+00   4.09178833e+00
 7.10000000e-01  -2.50000000e-03   1.00000000e+00   1.35243308e-01   5.21450513e-04   2.52546450e+00   4.11540637e+00
 7.20000000e-01  -2.50000000e-03   1.00000000e+00   1.35269868e-01   5.21775809e-04   2.53163540e+00   4.10234349e+00
 7.30000000e-01  -2.50000000e-03   1.00000000e+00   1.35234086e-01   5.21865168e-04   2.52932869e+00   4.11423258e+00
 7.40000000e-01  -2.50000000e-03   1.00000000e+00   1.35136633e-01   5.21753023e-04   2.53558287e+00   4.10548710e+00
 7.50000000e-01  -2.50000000e-03   1.00000000e+00   1.34980375e-01   5.21411513e-04   2.52260410e+00   4.11244836e+00
 7.60000000e-01  -2.50000000e-03   1.00000000e+00   1.34768037e-01   5.20899758e-04   2.53230034e+00   4.10537983e+00
 7.70000000e-01  -2.50000000e-03   1.00000000e+00   1.34500624e-01   5.20227890e-04   2.52450558e+00   4.10654039e+00
 7.80000000e-01  -2.50000000e-03   1.00000000e+00   1.34179835e-01   5.19400880e-04   2.53313615e+00   4.10941378e+00
 7.90000000e-01  -2.50000000e-03   1.00000000e+00   1.33807121e-01   5.18413749e-04   2.52947934e+00   4.11212328e+00
 8.00000000e-01  -2.50000000e-03   1.00000000e+00   1.33384380e-01   5.17264977e-04   2.53535659e+00   4.10286735e+00
 8.10000000e-01  -2.50000000e-03   1.00000000e+00   1.32914181e-01   5.15944953e-04   2.52802790e+00   4.11492813e+00
 8.20000000e-01  -2.50000000e-03   1.00000000e+00   1.32396464e-01   5.14472222e-04   2.53482208e+00   4.10678521e+00
 8.30000000e-01  -2.50000000e-03   1.00000000e+00   1.31832502e-01   5.12848029e-04   2.53922819e+00   4.10138967e+00
 8.40000000e-01  -2.50000000e-03   1.00000000e+00   1.31228151e-01   5.11057674e-04   2.56431068e+00   4.13343500e+00
 8.50000000e-01  -2.50000000e-03   1.00000000e+00   1.30581534e-01   5.09302051e-04   2.53025161e+00   4.12966604e+00
 8.60000000e-01  -2.50000000e-03   1.00000000e+00   1.29896085e-01   5.07343424e-04   2.52518288e+00   4.10423422e+00
 8.70000000e-01  -2.50000000e-03   1.00000000e+00   1.29174130e-01   5.05250701e-04   2.53014721e+00   4.10644340e+00
 8.80000000e-01  -2.50000000e-03   1.00000000e+00   1.28417994e-01   5.03017310e-04   2.51587629e+00   4.10517288e+00
 8.90000000e-01  -2.50000000e-03   1.00000000e+00   1.27629833e-01   5.00651639e-04   2.52570562e+00   4.11870542e+00
 9.00000000e-01  -2.50000000e-03   1.00000000e+00   1.26811900e-01   4.98176666e-04   2.51493067e+00   4.11179200e+00
 9.10000000e-01  -2.50000000e-03   1.00000000e+00   1.25966297e-01   4.95604723e-04   2.50781076e+00   4.11406241e+00
 9.20000000e-01  -2.50000000e-03   1.00000000e+00   1.25095122e-01   4.92948650e-04   2.52552905e+00   4.10658181e+00
 9.30000000e-01  -2.50000000e-03   1.00000000e+00   1.24200415e-01   4.90215082e-04   2.50896289e+00   4.11235031e+00
 9.40000000e-01  -2.50000000e-03   1.00000000e+00   1.23284119e-01   4.87409530e-04   2.49445944e+00   4.11584191e+00
 9.50000000e-01  -2.50000000e-03   1.00000000e+00   1.22348309e-01   4.84539717e-04   2.51078822e+00   4.10663291e+00
 9.60000000e-01  -2.50000000e-03   1.00000000e+00   1.21395012e-01   4.81615089e-04   2.50504854e+00   4.10911024e+00
 9.70000000e-01  -2.50000000e-03   1.00000000e+00   1.20426162e-01   4.78639980e-04   2.49301370e+00   4.10767204e+00
 9.80000000e-01  -2.50000000e-03   1.00000000e+00   1.19443700e-01   4.75618607e-04   2.50036470e+00   4.10408189e+00
 9.90000000e-01  -2.50000000e-03   1.00000000e+00   1.18449547e-01   4.72555381e-04   2.50321914e+00   4.10933510e+00
 1.00000000e+00  -2.50000000e-03   1.00000000e+00   1.17445578e-01   4.69452443e-04   2.49193709e+00   4.10172447e+00
 1.01000000e+00  -2.50000000e-03   1.00000000e+00   1.16433544e-01   4.66317354e-04   2.48206963e+00   4.10708686e+00
 1.02000000e+00  -2.50000000e-03   1.00000000e+00   1.15415359e-01   4.63157317e-04   2.49758702e+00   4.09930585e+00
 1.03000000e+00  -2.50000000e-03   1.00000000e+00   1.14392864e-01   4.59976430e-04   2.48676745e+00   4.09324624e+00
 1.04000000e+00  -2.50000000e-03   1.00000000e+00   1.13367799e-01   4.56782961e-04   2.46706678e+00   4.10431287e+00
 1.05000000e+00  -2.50000000e-03   1.00000000e+00   1.12341880e-01   4.53575274e-04   2.46318774e+00   4.09829271e+00
 1.06000000e+00  -2.50000000e-03   1.00000000e+00   1.11316776e-01   4.50363568e-04   2.47510985e+00   4.09676723e+00
 1.07000000e+00  -2.50000000e-03   1.00000000e+00   1.10294121e-01   4.47153436e-04   2.45256808e+00   4.08797203e+00
 1.08000000e+00  -2.50000000e-03   1.00000000e+00   1.09275469e-01   4.43954155e-04   2.46798335e+00   4.09669096e+00
 1.09000000e+00  -2.50000000e-03   1.00000000e+00   1.08262390e-01   4.40768458e-04   2.44410799e+00   4.09376411e+00
 1.10000000e+00  -2.50000000e-03   1.00000000e+00   1.07256325e-01   4.37596823e-04   2.44043406e+00   4.08625689e+00
 1.11000000e+00  -2.50000000e-03   1.00000000e+00   1.06258750e-01   4.34446517e-04   2.44537269e+00   4.08611990e+00
 1.12000000e+00  -2.50000000e-03   1.00000000e+00   1.05271015e-01   4.31322632e-04   2.43020867e+00   4.08958515e+00
 1.13000000e+00  -2.50000000e-03   1.00000000e+00   1.04294368e-01   4.28227436e-04   2.43120783e+00   4.07948775e+00
 1.14000000e+00  -2.50000000e-03   1.00000000e+00   1.03330231e-01   4.25160588e-04   2.43609070e+00   4.08355656e+00
 1.15000000e+00  -2.50000000e-03   1.00000000e+00   1.02379881e-01   4.22133297e-04   2.42540945e+00   4.08771703e+00
 1.16000000e+00  -2.50000000e-03   1.00000000e+00   1.01444500e-01   4.19153712e-04   2.41983081e+00   4.07312978e+00
 1.17000000e+00  -2.50000000e-03   1.00000000e+00   1.00525214e-01   4.16219172e-04   2.43021413e+00   4.08303570e+00
 1.18000000e+00  -2.50000000e-03   1.00000000e+00   9.96230720e-02   4.13338975e-04   2.41498432e+00   4.07861484e+00
 1.19000000e+00  -2.50000000e-03   1.00000000e+00   9.87390519e-02   4.10508662e-04   2.41005403e+00   4.07667952e+00
 1.20000000e+00  -2.50000000e-03   1.00000000e+00   9.78741159e-02   4.07734798e-04   2.41139788e+00   4.07188584e+00
 1.21000000e+00  -2.50000000e-03   1.00000000e+00   9.70291385e-02   4.05014749e-04   2.39829730e+00   4.07145262e+00
 1.22000000e+00  -2.50000000e-03   1.00000000e+00   9.62049696e-02   4.02358719e-04   2.41284331e+00   4.07697222e+00
 1.23000000e+00  -2.50000000e-03   1.00000000e+00   9.54024004e-02   3.99766349e-04   2.40865996e+00   4.06560801e+00
 1.24000000e+00  -2.50000000e-03   1.00000000e+00   9.46221587e-02   3.97245231e-04   2.36922897e+00   4.06578593e+00
 1.25000000e+00  -2.50000000e-03   1.00000000e+00   9.38649075e-02   3.94794369e-04   2.38752657e+00   4.06761456e+00
 1.26000000e+00  -2.50000000e-03   1.00000000e+00   9.31312411e-02   3.92414908e-04   2.39929008e+00   4.06273598e+00
 1.27000000e+00  -2.50000000e-03   1.00000000e+00   9.24217742e-02   3.90107124e-04   2.38701560e+00   4.06794079e+00
 1.28000000e+00  -2.50000000e-03   1.00000000e+00   9.17370328e-02   3.87871630e-04   2.37495241e+00   4.06497541e+00
 1.29000000e+00  -2.50000000e-03   1.00000000e+00   9.10775137e-02   3.85714119e-04   2.37976329e+00   4.05864179e+00
 1.30000000e+00  -2.50000000e-03   1.00000000e+00   9.04436091e-02   3.83633583e-04   2.36154910e+00   4.05932018e+00
 1.31000000e+00  -2.50000000e-03   1.00000000e+00   8.98356517e-02   3.81638838e-04   2.36625419e+00   4.05111498e+00
 1.32000000e+00  -2.50000000e-03   1.00000000e+00   8.92539593e-02   3.79723501e-04   2.39023816e+00   4.05950082e+00
 1.33000000e+00  -2.50000000e-03   1.00000000e+00   8.86987664e-02   3.77892200e-04   2.36902489e+00   4.04294797e+00
 1.34000000e+00  -2.50000000e-03   1.00000000e+00   8.81702423e-02   3.76140080e-04   2.36092810e+00   4.05719267e+00
 1.35000000e+00  -2.50000000e-03   1.00000000e+00   8.76685134e-02   3.74472135e-04   2.35454535e+00   4.04680194e+00
 1.36000000e+00  -2.50000000e-03   1.00000000e+00   8.71937303e-02   3.72883458e-04   2.33066295e+00   4.04035184e+00
 1.37000000e+00  -2.50000000e-03   1.00000000e+00   8.67459593e-02   3.71379218e-04   2.36638562e+00   4.05342583e+00
 1.38000000e+00  -2.50000000e-03   1.00000000e+00   8.63252640e-02   3.69963253e-04   2.32684624e+00   4.03339994e+00
 1.39000000e+00  -2.50000000e-03   1.00000000e+00   8.59315556e-02   3.68626783e-04   2.34642828e+00   4.05357053e+00
 1.40000000e+00  -2.50000000e-03   1.00000000e+00   8.55647568e-02   3.67380413e-04   2.35322980e+00   4.04091416e+00
 1.41000000e+00  -2.50000000e-03   1.00000000e+00   8.52247606e-02   3.66212572e-04   2.33063297e+00   4.03972598e+00
 1.42000000e+00  -2.50000000e-03   1.00000000e+00   8.49114184e-02   3.65130234e-04   2.33696271e+00   4.04166101e+00
 1.43000000e+00  -2.50000000e-03   1.00000000e+00   8.46243876e-02   3.64130515e-04   2.33334163e+00   4.03967400e+00
 1.44000000e+00  -2.50000000e-03   1.00000000e+00   8.43634784e-02   3.63216308e-04   2.34064960e+00   4.03693826e+00
 1.45000000e+00  -2.50000000e-03   1.00000000e+00   8.41282562e-02   3.62379907e-04   2.32555041e+00   4.03186599e+00
 1.46000000e+00  -2.50000000e-03   1.00000000e+00   8.39184760e-02   3.61623000e-04   2.33449196e+00   4.03536574e+00
 1.47000000e+00  -2.50000000e-03   1.00000000e+00   8.37339459e-02   3.60941540e-04   2.31880367e+00   4.03553148e+00
 1.48000000e+00  -2.50000000e-03   1.00000000e+00   8.35747821e-02   3.60319147e-04   2.33054914e+00   4.02449642e+00
 1.49000000e+00  -2.50000000e-03   1.00000000e+00   8.34399780e-02   3.59817801e-04   2.32956422e+00   4.03630832e+00
 1.50000000e+00  -2.50000000e-03   1.00000000e+00   8.33292170e-02   3.59401509e-04   2.32116408e+00   4.03372284e+00
 1.51000000e+00  -2.50000000e-03   1.00000000e+00   8.32418505e-02   3.59023487e-04   2.32377959e+00   4.02559776e+00
 1.52000000e+00  -2.50000000e-03   1.00000000e+00   8.31787354e-02   3.58723163e-04   2.31580079e+00   4.02570854e+00
 1.53000000e+00  -2.50000000e-03   1.00000000e+00   8.31390739e-02   3.58526935e-04   2.32130363e+00   4.02719337e+00
 1.54000000e+00  -2.50000000e-03   1.00000000e+00   8.31221566e-02   3.58419139e-04   2.32776131e+00   4.02726658e+00
 1.55000000e+00  -2.50000000e-03   1.00000000e+00   8.31272483e-02   3.58384600e-04   2.31606417e+00   4.02656400e+00
 1.56000000e+00  -2.50000000e-03   1.00000000e+00   8.31528477e-02   3.58421210e-04   2.32545216e+00   4.03166510e+00
 1.57000000e+00  -2.50000000e-03   1.00000000e+00   8.31975874e-02   3.58520024e-04   2.32426452e+00   4.01847501e+00
 1.58000000e+00  -2.50000000e-03   1.00000000e+00   8.32608489e-02   3.58662013e-04   2.31866313e+00   4.01732917e+00
 1.59000000e+00  -2.50000000e-03   1.00000000e+00   8.33416714e-02   3.58852147e-04   2.32407460e+00   4.02348642e+00
 1.60000000e+00  -2.50000000e-03   1.00000000e+00   8.34396495e-02   3.59082990e-04   2.31766856e+00   4.02028819e+00
 1.61000000e+00  -2.50000000e-03   1.00000000e+00   8.35542440e-02   3.59353260e-04   2.30999464e+00   4.01614341e+00
 1.62000000e+00  -2.50000000e-03   1.00000000e+00   8.36848815e-02   3.59668935e-04   2.30223641e+00   4.01107616e+00
 1.63000000e+00  -2.50000000e-03   1.00000000e+00   8.38313072e-02   3.60028485e-04   2.32376609e+00   4.02107886e+00
 1.64000000e+00  -2.50000000e-03   1.00000000e+00   8.39929977e-02   3.60440324e-04   2.31790432e+00   4.01283034e+00
 1.65000000e+00  -2.50000000e-03   1.00000000e+00   8.41694991e-02   3.60899208e-04   2.33401217e+00   4.01684359e+00
 1.66000000e+00  -2.50000000e-03   1.00000000e+00   8.43604965e-02   3.61405014e-04   2.31106134e+00   4.01774628e+00
 1.67000000e+00  -2.50000000e-03   1.00000000e+00   8.45643834e-02   3.61963180e-04   2.31451662e+00   4.01764408e+00
 1.68000000e+00  -2.50000000e-03   1.00000000e+00   8.47810849e-02   3.62562140e-04   2.31463762e+00   4.01145120e+00
 1.69000000e+00  -2.50000000e-03   1.00000000e+00   8.50103546e-02   3.63211844e-04   2.29980664e+00   4.01263369e+00
 1.70000000e+00  -2.50000000e-03   1.00000000e+00   8.52525569e-02   3.63911269e-04   2.32425606e+00   4.01018067e+00
 1.71000000e+00  -2.50000000e-03   1.00000000e+00   8.55065663e-02   3.64667233e-04   2.33404710e+00   4.01796686e+00
 1.72000000e+00  -2.50000000e-03   1.00000000e+00   8.57723072e-02   3.65471516e-04   2.33110940e+00   4.01182404e+00
 1.73000000e+00  -2.50000000e-03   1.00000000e+00   8.60485598e-02   3.66318905e-04   2.32366599e+00   4.01017021e+00
 1.74000000e+00  -2.50000000e-03   1.00000000e+00   8.63345309e-02   3.67204484e-04   2.29957026e+00   4.02005625e+00
 1.75000000e+00  -2.50000000e-03   1.00000000e+00   8.66293740e-02   3.68124089e-04   2.32171721e+00   4.02195435e+00
 1.76000000e+00  -2.50000000e-03   1.00000000e+00   8.69322814e-02   3.69069791e-04   2.31352294e+00   4.01587629e+00
 1.77000000e+00  -2.50000000e-03   1.00000000e+00   8.72424125e-02   3.70038004e-04   2.32132639e+00   4.01679266e+00
 1.78000000e+00  -2.50000000e-03   1.00000000e+00   8.75589638e-02   3.71027047e-04   2.34231336e+00   4.01710054e+00
 1.79000000e+00  -2.50000000e-03   1.00000000e+00   8.78811508e-02   3.72032043e-04   2.32084479e+00   4.01562931e+00
 1.80000000e+00  -2.50000000e-03   1.00000000e+00   8.82082062e-02   3.73050463e-04   2.33072024e+00   4.01858126e+00
 1.81000000e+00  -2.50000000e-03   1.00000000e+00   8.85394664e-02   3.74081161e-04   2.32602253e+00   4.00833479e+00
 1.82000000e+00  -2.50000000e-03   1.00000000e+00   8.88742436e-02   3.75119615e-04   2.31055261e+00   4.02074603e+00
 1.83000000e+00  -2.50000000e-03   1.00000000e+00   8.92119327e-02   3.76170684e-04   2.31105337e+00   4.01706986e+00
 1.84000000e+00  -2.50000000e-03   1.00000000e+00   8.95519111e-02   3.77226429e-04   2.32790471e+00   4.02288983e+00
 1.85000000e+00  -2.50000000e-03   1.00000000e+00   8.98935813e-02   3.78289163e-04   2.33667562e+00   4.00666755e+00
 1.86000000e+00  -2.50000000e-03   1.00000000e+00   9.02363626e-02   3.79352421e-04   2.32634403e+00   4.02086364e+00
 1.87000000e+00  -2.50000000e-03   1.00000000e+00   9.05797023e-02   3.80423301e-04   2.32273584e+00   4.00361352e+00
 1.88000000e+00  -2.50000000e-03   1.00000000e+00   9.09230799e-02   3.81490840e-04   2.33600344e+00   4.02253755e+00
 1.89000000e+00  -2.50000000e-03   1.00000000e+00   9.12659808e-02   3.82564019e-04   2.31792596e+00   4.02527796e+00
 1.90000000e+00  -2.50000000e-03   1.00000000e+00   9.16078713e-02   3.83633402e-04   2.33654699e+00   4.01275379e+00
 1.91000000e+00  -2.50000000e-03   1.00000000e+00   9.19482856e-02   3.84697608e-04   2.32420695e+00   4.01688111e+00
 1.92000000e+00  -2.50000000e-03   1.00000000e+00   9.22867007e-02   3.85760169e-04   2.35705586e+00   4.02283710e+00
 1.93000000e+00  -2.50000000e-03   1.00000000e+00   9.26226761e-02   3.86817257e-04   2.34266116e+00   4.01334414e+00
 1.94000000e+00  -2.50000000e-03   1.00000000e+00   9.29556985e-02   3.87864734e-04   2.33956602e+00   4.02379453e+00
 1.95000000e+00  -2.50000000e-03   1.00000000e+00   9.32853534e-02   3.88906589e-04   2.34407265e+00   4.01502631e+00
 1.96000000e+00  -2.50000000e-03   1.00000000e+00   9.36112214e-02   3.89936338e-04   2.35453427e+00   4.02421359e+00
 1.97000000e+00  -2.50000000e-03   1.00000000e+00   9.39328406e-02   3.90957420e-04   2.35123044e+00   4.02355305e+00
 1.98000000e+00  -2.50000000e-03   1.00000000e+00   9.42497743e-02   3.91963723e-04   2.33630889e+00   4.02227814e+00
 1.99000000e+00  -2.50000000e-03   1.00000000e+00   9.45616275e-02   3.92955397e-04   2.35725473e+00   4.02050019e+00
 2.00000000e+00  -2.50000000e-03   1.00000000e+00   9.48680518e-02   3.93930964e-04   2.33406632e+00   4.02338068e+00
 2.01000000e+00  -2.50000000e-03   1.00000000e+00   9.51686575e-02   3.94890272e-04   2.34676955e+00   4.01852512e+00
 2.02000000e+00  -2.50000000e-03   1.00000000e+00   9.54631512e-02   3.95830355e-04   2.35096019e+00   4.02558384e+00
 2.03000000e+00  -2.50000000e-03   1.00000000e+00   9.57511965e-02   3.96753184e-04   2.34190027e+00   4.02174291e+00
 2.04000000e+00  -2.50000000e-03   1.00000000e+00   9.60324935e-02   3.97654280e-04   2.36507980e+00   4.01899532e+00
 2.05000000e+00  -2.50000000e-03   1.00000000e+00   9.63067848e-02   3.98534615e-04   2.35345909e+00   4.03008253e+00
 2.06000000e+00  -2.50000000e-03   1.00000000e+00   9.65737759e-02   3.99395033e-04   2.35236763e+00   4.02640487e+00
 2.07000000e+00  -2.50000000e-03   1.00000000e+00   9.68332460e-02   4.00230720e-04   2.35722482e+00   4.02954717e+00
 2.08000000e+00  -2.50000000e-03   1.00000000e+00   9.70849683e-02   4.01043774e-04   2.34683489e+00   4.02172651e+00
 2.09000000e+00  -2.50000000e-03   1.00000000e+00   9.73287499e-02   4.01831604e-04   2.35290170e+00   4.03771473e+00
 2.10000000e+00  -2.50000000e-03   1.00000000e+00   9.75643953e-02   4.02598541e-04   2.36921911e+00   4.02226004e+00
 2.11000000e+00  -2.50000000e-03   1.00000000e+00   9.77917218e-02   4.03335000e-04   2.36144312e+00   4.02696446e+00
 2.12000000e+00  -2.50000000e-03   1.00000000e+00   9.80105606e-02   4.04048429e-04   2.35636831e+00   4.01817574e+00
 2.13000000e+00  -2.50000000e-03   1.00000000e+00   9.82207942e-02   4.04733142e-04   2.36152593e+00   4.02511307e+00
 2.14000000e+00  -2.50000000e-03   1.00000000e+00   9.84223147e-02   4.05393428e-04   2.37617584e+00   4.03050240e+00
