  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.70000000e-01  -3.46944695e-18   1.00000000e+00   7.79972065e-02   1.94382577e-04   3.70959406e+00   6.79654651e+00
 2.80000000e-01  -3.46944695e-18   1.00000000e+00   8.10583474e-02   2.25766029e-04   3.69878108e+00   6.76806573e+00
 2.90000000e-01  -3.46944695e-18   1.00000000e+00   8.42804196e-02   2.06631837e-04   3.69036596e+00   6.74030533e+00
 3.00000000e-01  -3.46944695e-18   1.00000000e+00   8.75341588e-02   1.27380669e-04   3.68857842e+00   6.71864655e+00
 3.10000000e-01  -3.46944695e-18   1.00000000e+00   9.08067208e-02   3.30655852e-05   3.68275328e+00   6.68053503e+00
 3.20000000e-01  -3.46944695e-18   1.00000000e+00   9.43673216e-02  -3.94459800e-05   3.67254972e+00   6.63997195e+00
 3.30000000e-01  -3.46944695e-18   1.00000000e+00   9.83148621e-02  -6.81464705e-05   3.67284823e+00   6.59883571e+00
 3.40000000e-01  -3.46944695e-18   1.00000000e+00   1.02479659e-01  -5.80415061e-05   3.69201830e+00   6.56983076e+00
 3.50000000e-01  -3.46944695e-18   1.00000000e+00   1.06666793e-01  -1.36368587e-05   3.72202797e+00   6.55046517e+00
 3.60000000e-01  -3.46944695e-18   1.00000000e+00   1.10866990e-01   6.34845124e-05   3.75404276e+00   6.53943651e+00
 3.70000000e-01  -3.46944695e-18   1.00000000e+00   1.15042398e-01   1.54589278e-04   3.78538214e+00   6.53619103e+00
 3.80000000e-01  -3.46944695e-18   1.00000000e+00   1.18945908e-01   2.13108692e-04   3.82114833e+00   6.53112264e+00
 3.90000000e-01  -3.46944695e-18   1.00000000e+00   1.22604401e-01   2.09114389e-04   3.83831179e+00   6.52384869e+00
 4.00000000e-01  -3.46944695e-18   1.00000000e+00   1.26382342e-01   1.57604283e-04   3.84111505e+00   6.50941136e+00
 4.10000000e-01  -3.46944695e-18   1.00000000e+00   1.30489062e-01   9.36957668e-05   3.84362012e+00   6.49185220e+00
 4.20000000e-01  -3.46944695e-18   1.00000000e+00   1.34946299e-01   1.95128026e-05   3.85872518e+00   6.47493697e+00
 4.30000000e-01  -3.46944695e-18   1.00000000e+00   1.39595951e-01  -6.11478533e-05   3.89485063e+00   6.46106927e+00
 4.40000000e-01  -3.46944695e-18   1.00000000e+00   1.44084032e-01  -9.34278059e-05   3.94778033e+00   6.44969645e+00
 4.50000000e-01  -3.46944695e-18   1.00000000e+00   1.48305594e-01  -6.42116352e-05   3.99595970e+00   6.43673593e+00
 4.60000000e-01  -3.46944695e-18   1.00000000e+00   1.52427918e-01   4.81671466e-06   4.03858586e+00   6.43282816e+00
 4.70000000e-01  -3.46944695e-18   1.00000000e+00   1.56412363e-01   8.79761741e-05   4.08771555e+00   6.43231716e+00
 4.80000000e-01  -3.46944695e-18   1.00000000e+00   1.59912070e-01   1.51313696e-04   4.14382312e+00   6.45326784e+00
 4.90000000e-01  -3.46944695e-18   1.00000000e+00   1.62843590e-01   1.89125852e-04   4.17990951e+00   6.46128145e+00
 5.00000000e-01  -3.46944695e-18   1.00000000e+00   1.65455596e-01   1.96474905e-04   4.19399535e+00   6.46565980e+00
 5.10000000e-01  -3.46944695e-18   1.00000000e+00   1.67889603e-01   1.49404772e-04   4.19499366e+00   6.45863001e+00
 5.20000000e-01  -3.46944695e-18   1.00000000e+00   1.70191922e-01   5.41665747e-05   4.19478672e+00   6.45329127e+00
 5.30000000e-01  -3.46944695e-18   1.00000000e+00   1.72487783e-01  -3.07791150e-05   4.19351771e+00   6.43731747e+00
 5.40000000e-01  -3.46944695e-18   1.00000000e+00   1.74894462e-01  -7.37132500e-05   4.19775444e+00   6.42422683e+00
 5.50000000e-01  -3.46944695e-18   1.00000000e+00   1.77394772e-01  -8.06311719e-05   4.21422226e+00   6.42143865e+00
 5.60000000e-01  -3.46944695e-18   1.00000000e+00   1.79708495e-01  -5.72026102e-05   4.24771370e+00   6.42428898e+00
 5.70000000e-01  -3.46944695e-18   1.00000000e+00   1.81491518e-01   8.94652598e-06   4.28381421e+00   6.43468060e+00
 5.80000000e-01  -3.46944695e-18   1.00000000e+00   1.82803122e-01   9.97110669e-05   4.29901403e+00   6.43656599e+00
 5.90000000e-01  -3.46944695e-18   1.00000000e+00   1.84001997e-01   1.74155671e-04   4.29618659e+00   6.44872442e+00
 6.00000000e-01  -3.46944695e-18   1.00000000e+00   1.85205063e-01   2.00015754e-04   4.28822721e+00   6.45406997e+00
 6.10000000e-01  -3.46944695e-18   1.00000000e+00   1.86317549e-01   1.69402722e-04   4.28784361e+00   6.46844783e+00
 6.20000000e-01  -3.46944695e-18   1.00000000e+00   1.87399023e-01   1.10943964e-04   4.27872225e+00   6.46583786e+00
 6.30000000e-01  -3.46944695e-18   1.00000000e+00   1.88506540e-01   3.98570016e-05   4.27279960e+00   6.46649990e+00
 6.40000000e-01  -3.46944695e-18   1.00000000e+00   1.89804594e-01  -3.38802553e-05   4.25938668e+00   6.45134785e+00
 6.50000000e-01  -3.46944695e-18   1.00000000e+00   1.91460968e-01  -9.53931624e-05   4.26259139e+00   6.44271019e+00
 6.60000000e-01  -3.46944695e-18   1.00000000e+00   1.93258258e-01  -9.64547595e-05   4.29107052e+00   6.44174359e+00
 6.70000000e-01  -3.46944695e-18   1.00000000e+00   1.94875712e-01  -3.32465054e-05   4.33320738e+00   6.45220185e+00
 6.80000000e-01  -3.46944695e-18   1.00000000e+00   1.96260729e-01   4.36718849e-05   4.37235972e+00   6.47314891e+00
 6.90000000e-01  -3.46944695e-18   1.00000000e+00   1.97377177e-01   1.11224570e-04   4.40654213e+00   6.48646509e+00
 7.00000000e-01  -3.46944695e-18   1.00000000e+00   1.98047451e-01   1.70428322e-04   4.44077014e+00   6.50884943e+00
 7.10000000e-01  -3.46944695e-18   1.00000000e+00   1.98260205e-01   1.92459349e-04   4.45038544e+00   6.51853926e+00
 7.20000000e-01  -3.46944695e-18   1.00000000e+00   1.98387900e-01   1.68259532e-04   4.44443267e+00   6.52770563e+00
 7.30000000e-01  -3.46944695e-18   1.00000000e+00   1.98726316e-01   9.65489427e-05   4.43277364e+00   6.52445432e+00
 7.40000000e-01  -3.46944695e-18   1.00000000e+00   1.99059834e-01   1.51488538e-07   4.44464721e+00   6.53406774e+00
 7.50000000e-01  -3.46944695e-18   1.00000000e+00   1.99123196e-01  -6.29582211e-05   4.46266984e+00   6.53192577e+00
 7.60000000e-01  -3.46944695e-18   1.00000000e+00   1.98907058e-01  -8.44344167e-05   4.47797966e+00   6.53131764e+00
 7.70000000e-01  -3.46944695e-18   1.00000000e+00   1.98479070e-01  -7.33766855e-05   4.49060710e+00   6.53327520e+00
 7.80000000e-01  -3.46944695e-18   1.00000000e+00   1.97860528e-01  -3.22093657e-05   4.50319949e+00   6.54060567e+00
 7.90000000e-01  -3.46944695e-18   1.00000000e+00   1.96913981e-01   5.27684156e-05   4.52304595e+00   6.55727614e+00
 8.00000000e-01  -3.46944695e-18   1.00000000e+00   1.95361229e-01   1.43103702e-04   4.54128114e+00   6.58024929e+00
 8.10000000e-01  -3.46944695e-18   1.00000000e+00   1.93247421e-01   1.91876295e-04   4.53484994e+00   6.60716153e+00
 8.20000000e-01  -3.46944695e-18   1.00000000e+00   1.90831158e-01   1.82905914e-04   4.50162980e+00   6.61248072e+00
 8.30000000e-01  -3.46944695e-18   1.00000000e+00   1.88275735e-01   1.41546734e-04   4.46282687e+00   6.61479593e+00
 8.40000000e-01  -3.46944695e-18   1.00000000e+00   1.85743394e-01   7.78255916e-05   4.41914027e+00   6.60577029e+00
 8.50000000e-01  -3.46944695e-18   1.00000000e+00   1.83381829e-01  -2.20205024e-07   4.38224403e+00   6.60642543e+00
 8.60000000e-01  -3.46944695e-18   1.00000000e+00   1.81193442e-01  -6.61458559e-05   4.35310425e+00   6.59982900e+00
 8.70000000e-01  -3.46944695e-18   1.00000000e+00   1.79126406e-01  -9.71701762e-05   4.33834264e+00   6.59879335e+00
 8.80000000e-01  -3.46944695e-18   1.00000000e+00   1.76979968e-01  -6.41569176e-05   4.33833210e+00   6.59992884e+00
 8.90000000e-01  -3.46944695e-18   1.00000000e+00   1.74459657e-01   1.44782202e-05   4.34455456e+00   6.61149075e+00
 9.00000000e-01  -3.46944695e-18   1.00000000e+00   1.71680264e-01   8.96203788e-05   4.33043626e+00   6.62408483e+00
 9.10000000e-01  -3.46944695e-18   1.00000000e+00   1.68988486e-01   1.46547994e-04   4.30381188e+00   6.63171078e+00
 9.20000000e-01  -3.46944695e-18   1.00000000e+00   1.66380355e-01   1.94374089e-04   4.28753861e+00   6.64654107e+00
 9.30000000e-01  -3.46944695e-18   1.00000000e+00   1.63552679e-01   1.97506867e-04   4.27530247e+00   6.66136597e+00
 9.40000000e-01  -3.46944695e-18   1.00000000e+00   1.60582673e-01   1.40520627e-04   4.24973945e+00   6.66833425e+00
 9.50000000e-01  -3.46944695e-18   1.00000000e+00   1.57831663e-01   5.35156060e-05   4.21067770e+00   6.65766938e+00
 9.60000000e-01  -3.46944695e-18   1.00000000e+00   1.55391011e-01  -2.29271225e-05   4.18407015e+00   6.64587738e+00
 9.70000000e-01  -3.46944695e-18   1.00000000e+00   1.53146574e-01  -6.57658230e-05   4.17663492e+00   6.63707785e+00
 9.80000000e-01  -3.46944695e-18   1.00000000e+00   1.50967631e-01  -7.05529838e-05   4.18203702e+00   6.63789691e+00
 9.90000000e-01  -3.46944695e-18   1.00000000e+00   1.48596211e-01  -4.10184256e-05   4.20027882e+00   6.65018293e+00
 1.00000000e+00  -3.46944695e-18   1.00000000e+00   1.45882755e-01   2.06865691e-05   4.21320469e+00   6.66094164e+00
 1.01000000e+00  -3.46944695e-18   1.00000000e+00   1.42786813e-01   1.14492628e-04   4.22113170e+00   6.67369900e+00
 1.02000000e+00  -3.46944695e-18   1.00000000e+00   1.39238987e-01   1.87741427e-04   4.21519703e+00   6.68411670e+00
 1.03000000e+00  -3.46944695e-18   1.00000000e+00   1.35371857e-01   2.03918596e-04   4.19446601e+00   6.69855260e+00
 1.04000000e+00  -3.46944695e-18   1.00000000e+00   1.31463620e-01   1.74329516e-04   4.15576625e+00   6.70185015e+00
 1.05000000e+00  -3.46944695e-18   1.00000000e+00   1.27658009e-01   1.22433561e-04   4.11559150e+00   6.69592775e+00
 1.06000000e+00  -3.46944695e-18   1.00000000e+00   1.23844797e-01   5.62182608e-05   4.09015858e+00   6.69133445e+00
 1.07000000e+00  -3.46944695e-18   1.00000000e+00   1.19849426e-01  -2.50778816e-05   4.06628132e+00   6.68382663e+00
 1.08000000e+00  -3.46944695e-18   1.00000000e+00   1.15750410e-01  -7.42859320e-05   4.03704080e+00   6.67128646e+00
 1.09000000e+00  -3.46944695e-18   1.00000000e+00   1.11777796e-01  -6.37251046e-05   4.00509565e+00   6.65278657e+00
 1.10000000e+00  -3.46944695e-18   1.00000000e+00   1.07871718e-01  -8.24569580e-06   3.98590808e+00   6.65444725e+00
 1.11000000e+00  -3.46944695e-18   1.00000000e+00   1.03751178e-01   7.10951856e-05   3.97803282e+00   6.65951067e+00
 1.12000000e+00  -3.46944695e-18   1.00000000e+00   9.91790660e-02   1.41370847e-04   3.96583982e+00   6.67655649e+00
 1.13000000e+00  -3.46944695e-18   1.00000000e+00   9.43516691e-02   1.89401732e-04   3.92924342e+00   6.67544777e+00
 1.14000000e+00  -3.46944695e-18   1.00000000e+00   8.96284297e-02   2.17379990e-04   3.87715738e+00   6.67235748e+00
 1.15000000e+00  -3.46944695e-18   1.00000000e+00   8.50791255e-02   1.93803353e-04   3.82848879e+00   6.66173308e+00
 1.16000000e+00  -3.46944695e-18   1.00000000e+00   8.07546509e-02   1.10830240e-04   3.77877146e+00   6.65178731e+00
 1.17000000e+00  -3.46944695e-18   1.00000000e+00   7.69041822e-02   2.69690681e-05   3.72850176e+00   6.63465347e+00
 1.18000000e+00  -3.46944695e-18   1.00000000e+00   7.35270544e-02  -2.67210899e-05   3.69519088e+00   6.61677145e+00
 1.19000000e+00  -3.46944695e-18   1.00000000e+00   7.03099584e-02  -4.91432322e-05   3.68182063e+00   6.60373134e+00
 1.20000000e+00  -3.46944695e-18   1.00000000e+00   6.71360726e-02  -4.00147128e-05   3.67254626e+00   6.58878962e+00
 1.21000000e+00  -3.46944695e-18   1.00000000e+00   6.39697586e-02   9.59441735e-06   3.66904547e+00   6.58633584e+00
 1.22000000e+00  -3.46944695e-18   1.00000000e+00   6.07969585e-02   9.45686588e-05   3.65893239e+00   6.58229746e+00
 1.23000000e+00  -3.46944695e-18   1.00000000e+00   5.77465109e-02   1.77776090e-04   3.64361391e+00   6.59081979e+00
 1.24000000e+00  -3.46944695e-18   1.00000000e+00   5.47528477e-02   2.23682546e-04   3.63358200e+00   6.59221289e+00
 1.25000000e+00  -3.46944695e-18   1.00000000e+00   5.15467010e-02   2.12780660e-04   3.62640178e+00   6.59987020e+00
 1.26000000e+00  -3.46944695e-18   1.00000000e+00   4.82707633e-02   1.68794887e-04   3.60305511e+00   6.58949468e+00
 1.27000000e+00  -3.46944695e-18   1.00000000e+00   4.53080089e-02   1.08277437e-04   3.56879816e+00   6.57150949e+00
 1.28000000e+00  -3.46944695e-18   1.00000000e+00   4.27945673e-02   3.49107568e-05   3.53792756e+00   6.55058298e+00
 1.29000000e+00  -3.46944695e-18   1.00000000e+00   4.05096894e-02  -3.90797606e-05   3.52839800e+00   6.53590724e+00
 1.30000000e+00  -3.46944695e-18   1.00000000e+00   3.81799243e-02  -5.97156335e-05   3.53272005e+00   6.52503406e+00
 1.31000000e+00  -3.46944695e-18   1.00000000e+00   3.57170534e-02  -1.80571954e-05   3.53739122e+00   6.51183892e+00
 1.32000000e+00  -3.46944695e-18   1.00000000e+00   3.30826655e-02   5.13110994e-05   3.53874740e+00   6.51055037e+00
 1.33000000e+00  -3.46944695e-18   1.00000000e+00   3.01744249e-02   1.19713999e-04   3.53864118e+00   6.50535005e+00
 1.34000000e+00  -3.46944695e-18   1.00000000e+00   2.69837937e-02   1.85361614e-04   3.53059942e+00   6.50748691e+00
 1.35000000e+00  -3.46944695e-18   1.00000000e+00   2.37150996e-02   2.26384226e-04   3.50743015e+00   6.49862068e+00
 1.36000000e+00  -3.46944695e-18   1.00000000e+00   2.06595400e-02   2.22674007e-04   3.46982354e+00   6.49809000e+00
 1.37000000e+00  -3.46944695e-18   1.00000000e+00   1.78358643e-02   1.72041826e-04   3.43755035e+00   6.48191421e+00
 1.38000000e+00  -3.46944695e-18   1.00000000e+00   1.50561782e-02   8.11431732e-05   3.41153600e+00   6.46413738e+00
 1.39000000e+00  -3.46944695e-18   1.00000000e+00   1.24569680e-02   9.41310049e-06   3.38421294e+00   6.43210023e+00
 1.40000000e+00  -3.46944695e-18   1.00000000e+00   1.02586669e-02  -2.37755691e-05   3.35455871e+00   6.40787604e+00
 1.41000000e+00  -3.46944695e-18   1.00000000e+00   8.46780861e-03  -3.07112796e-05   3.33193903e+00   6.38727180e+00
 1.42000000e+00  -3.46944695e-18   1.00000000e+00   6.91361383e-03  -8.23510002e-06   3.32154941e+00   6.37319671e+00
 1.43000000e+00  -3.46944695e-18   1.00000000e+00   5.34872523e-03   6.50161245e-05   3.32401151e+00   6.36712277e+00
 1.44000000e+00  -3.46944695e-18   1.00000000e+00   3.60158091e-03   1.54442833e-04   3.32685725e+00   6.36235835e+00
 1.45000000e+00  -3.46944695e-18   1.00000000e+00   1.86042757e-03   2.17675264e-04   3.31219632e+00   6.36213044e+00
 1.46000000e+00  -3.46944695e-18   1.00000000e+00   4.63688469e-04   2.30019044e-04   3.28295799e+00   6.34983842e+00
 1.47000000e+00  -3.46944695e-18   1.00000000e+00  -5.06132591e-04   2.03249110e-04   3.25522387e+00   6.34265448e+00
 1.48000000e+00  -3.46944695e-18   1.00000000e+00  -1.14598655e-03   1.51706347e-04   3.23698376e+00   6.32693900e+00
 1.49000000e+00  -3.46944695e-18   1.00000000e+00  -1.34123482e-03   8.00693040e-05   3.21462622e+00   6.31433688e+00
 1.50000000e+00  -3.46944695e-18   1.00000000e+00  -9.95679937e-04   4.89465400e-06   3.19787905e+00   6.29407529e+00
 1.51000000e+00  -3.46944695e-18   1.00000000e+00  -4.29990637e-04  -4.38269516e-05   3.20505906e+00   6.27382588e+00
 1.52000000e+00  -3.46944695e-18   1.00000000e+00   1.13906345e-04  -3.57587377e-05   3.21911327e+00   6.25653756e+00
 1.53000000e+00  -3.46944695e-18   1.00000000e+00   7.38632827e-04   2.69733935e-05   3.23096980e+00   6.24817283e+00
 1.54000000e+00  -3.46944695e-18   1.00000000e+00   1.49603744e-03   9.65475818e-05   3.23864945e+00   6.25288155e+00
 1.55000000e+00  -3.46944695e-18   1.00000000e+00   2.21173579e-03   1.53981054e-04   3.25281146e+00   6.25758133e+00
 1.56000000e+00  -3.46944695e-18   1.00000000e+00   2.73540702e-03   2.13446347e-04   3.26723803e+00   6.26097359e+00
 1.57000000e+00  -3.46944695e-18   1.00000000e+00   3.00161765e-03   2.34481466e-04   3.27616684e+00   6.25842879e+00
 1.58000000e+00  -3.46944695e-18   1.00000000e+00   3.30397002e-03   1.98358811e-04   3.26552518e+00   6.25212012e+00
 1.59000000e+00  -3.46944695e-18   1.00000000e+00   4.02088829e-03   1.22807924e-04   3.24074519e+00   6.23887632e+00
 1.60000000e+00  -3.46944695e-18   1.00000000e+00   5.09067596e-03   4.22077019e-05   3.22862549e+00   6.21942110e+00
 1.61000000e+00  -3.46944695e-18   1.00000000e+00   6.30772599e-03  -1.28400089e-05   3.23264988e+00   6.20283372e+00
 1.62000000e+00  -3.46944695e-18   1.00000000e+00   7.55959034e-03  -3.34625771e-05   3.24343804e+00   6.19060572e+00
 1.63000000e+00  -3.46944695e-18   1.00000000e+00   8.71550459e-03  -2.39150151e-05   3.25600014e+00   6.18264288e+00
 1.64000000e+00  -3.46944695e-18   1.00000000e+00   9.77432203e-03   2.08506185e-05   3.26423946e+00   6.16934723e+00
 1.65000000e+00  -3.46944695e-18   1.00000000e+00   1.07750059e-02   1.05871999e-04   3.27267947e+00   6.16662408e+00
 1.66000000e+00  -3.46944695e-18   1.00000000e+00   1.16749379e-02   1.89290462e-04   3.27682705e+00   6.16577248e+00
 1.67000000e+00  -3.46944695e-18   1.00000000e+00   1.26153662e-02   2.21085700e-04   3.26737496e+00   6.17233563e+00
 1.68000000e+00  -3.46944695e-18   1.00000000e+00   1.38254668e-02   2.09530795e-04   3.24833125e+00   6.16781415e+00
 1.69000000e+00  -3.46944695e-18   1.00000000e+00   1.53487909e-02   1.72399249e-04   3.23374137e+00   6.15826778e+00
 1.70000000e+00  -3.46944695e-18   1.00000000e+00   1.70305190e-02   1.11589986e-04   3.22501062e+00   6.14342667e+00
 1.71000000e+00  -3.46944695e-18   1.00000000e+00   1.90099311e-02   3.11594038e-05   3.21325391e+00   6.12379998e+00
 1.72000000e+00  -3.46944695e-18   1.00000000e+00   2.16196051e-02  -3.44918834e-05   3.19650057e+00   6.11215412e+00
 1.73000000e+00  -3.46944695e-18   1.00000000e+00   2.47549397e-02  -5.05549567e-05   3.19970276e+00   6.09745813e+00
 1.74000000e+00  -3.46944695e-18   1.00000000e+00   2.79322960e-02  -1.36128333e-05   3.22856548e+00   6.09697200e+00
 1.75000000e+00  -3.46944695e-18   1.00000000e+00   3.09432374e-02   5.15925460e-05   3.25967788e+00   6.09713692e+00
 1.76000000e+00  -3.46944695e-18   1.00000000e+00   3.38735428e-02   1.20501173e-04   3.28085406e+00   6.10679549e+00
 1.77000000e+00  -3.46944695e-18   1.00000000e+00   3.68479952e-02   1.74318039e-04   3.29232908e+00   6.11062919e+00
 1.78000000e+00  -3.46944695e-18   1.00000000e+00   3.99909537e-02   2.16025580e-04   3.29854097e+00   6.11486253e+00
 1.79000000e+00  -3.46944695e-18   1.00000000e+00   4.33560273e-02   2.15105883e-04   3.30600038e+00   6.11851985e+00
 1.80000000e+00  -3.46944695e-18   1.00000000e+00   4.68990649e-02   1.46269043e-04   3.31669545e+00   6.12359403e+00
 1.81000000e+00  -3.46944695e-18   1.00000000e+00   5.06469997e-02   6.39695075e-05   3.32659305e+00   6.12169117e+00
 1.82000000e+00  -3.46944695e-18   1.00000000e+00   5.46185589e-02   5.30574970e-07   3.34284038e+00   6.10755842e+00
 1.83000000e+00  -3.46944695e-18   1.00000000e+00   5.86120115e-02  -3.93745692e-05   3.37487834e+00   6.10253320e+00
 1.84000000e+00  -3.46944695e-18   1.00000000e+00   6.25063370e-02  -5.01938201e-05   3.41202385e+00   6.09745803e+00
 1.85000000e+00  -3.46944695e-18   1.00000000e+00   6.63106676e-02  -2.01160093e-05   3.44580401e+00   6.10733949e+00
 1.86000000e+00  -3.46944695e-18   1.00000000e+00   7.00082832e-02   4.77200427e-05   3.47895079e+00   6.11208247e+00
 1.87000000e+00  -3.46944695e-18   1.00000000e+00   7.34226852e-02   1.33570752e-04   3.51618760e+00   6.12998617e+00
 1.88000000e+00  -3.46944695e-18   1.00000000e+00   7.64108736e-02   1.93868040e-04   3.54725118e+00   6.13940060e+00
 1.89000000e+00  -3.46944695e-18   1.00000000e+00   7.90513455e-02   2.00107018e-04   3.55772436e+00   6.15087367e+00
 1.90000000e+00  -3.46944695e-18   1.00000000e+00   8.17590403e-02   1.73971463e-04   3.54918043e+00   6.14384479e+00
 1.91000000e+00  -3.46944695e-18   1.00000000e+00   8.48675947e-02   1.24719291e-04   3.53630566e+00   6.13932482e+00
 1.92000000e+00  -3.46944695e-18   1.00000000e+00   8.82301669e-02   5.64091604e-05   3.54165354e+00   6.13761707e+00
 1.93000000e+00  -3.46944695e-18   1.00000000e+00   9.15196329e-02  -2.58922719e-05   3.56242574e+00   6.13507397e+00
 1.94000000e+00  -3.46944695e-18   1.00000000e+00   9.47961219e-02  -6.82447575e-05   3.57957897e+00   6.13078311e+00
 1.95000000e+00  -3.46944695e-18   1.00000000e+00   9.81633057e-02  -4.94377233e-05   3.59624535e+00   6.12435211e+00
 1.96000000e+00  -3.46944695e-18   1.00000000e+00   1.01400572e-01   2.50758105e-06   3.62314910e+00   6.13172137e+00
 1.97000000e+00  -3.46944695e-18   1.00000000e+00   1.04500112e-01   6.62305903e-05   3.64489180e+00   6.13639580e+00
 1.98000000e+00  -3.46944695e-18   1.00000000e+00   1.07589879e-01   1.31664072e-04   3.66062272e+00   6.15467641e+00
 1.99000000e+00  -3.46944695e-18   1.00000000e+00   1.10678456e-01   1.83588550e-04   3.67253503e+00   6.16460842e+00
 2.00000000e+00  -3.46944695e-18   1.00000000e+00   1.13826067e-01   2.00119482e-04   3.67942266e+00   6.17680389e+00
 2.01000000e+00  -3.46944695e-18   1.00000000e+00   1.17111303e-01   1.68260229e-04   3.68500899e+00   6.17682854e+00
 2.02000000e+00  -3.46944695e-18   1.00000000e+00   1.20522372e-01   8.70914925e-05   3.69416531e+00   6.17813354e+00
 2.03000000e+00  -3.46944695e-18   1.00000000e+00   1.24234173e-01   1.02167205e-05   3.70280602e+00   6.17158109e+00
 2.04000000e+00  -3.46944695e-18   1.00000000e+00   1.28342652e-01  -3.54208425e-05   3.72042487e+00   6.16899485e+00
 2.05000000e+00  -3.46944695e-18   1.00000000e+00   1.32661518e-01  -5.88733457e-05   3.76261307e+00   6.17516731e+00
 2.06000000e+00  -3.46944695e-18   1.00000000e+00   1.36741275e-01  -5.75326503e-05   3.82454213e+00   6.18958430e+00
 2.07000000e+00  -3.46944695e-18   1.00000000e+00   1.40330650e-01  -1.96862422e-06   3.88267090e+00   6.20506001e+00
 2.08000000e+00  -3.46944695e-18   1.00000000e+00   1.43634533e-01   8.18513462e-05   3.91795175e+00   6.21501015e+00
 2.09000000e+00  -3.46944695e-18   1.00000000e+00   1.46847380e-01   1.51931533e-04   3.94597423e+00   6.23078350e+00
 2.10000000e+00  -3.46944695e-18   1.00000000e+00   1.49925432e-01   1.83697528e-04   3.97387267e+00   6.24795534e+00
 2.11000000e+00  -3.46944695e-18   1.00000000e+00   1.52803462e-01   1.72529713e-04   4.00128963e+00   6.26523895e+00
 2.12000000e+00  -3.46944695e-18   1.00000000e+00   1.55544051e-01   1.33926832e-04   4.01818436e+00   6.27030641e+00
 2.13000000e+00  -3.46944695e-18   1.00000000e+00   1.58268234e-01   7.35358566e-05   4.03246780e+00   6.27230292e+00
