  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 5.40000000e-01   0.00000000e+00   1.00000000e+00   1.73282874e-01  -4.25738933e-05  -6.64898249e-01   3.26044059e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   1.75558185e-01  -1.44520975e-04  -3.72362635e-01   3.27267196e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   1.77681095e-01  -1.60117191e-04  -6.67811333e-01   3.25301409e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.79426383e-01  -1.23810465e-04  -3.98284330e-01   3.28949534e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.80691538e-01  -4.81370024e-05  -7.20370434e-01   3.26644986e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.81636355e-01   7.86150341e-05  -4.54634295e-01   3.28813627e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.82550056e-01   2.21710651e-04  -7.42509731e-01   3.25414584e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.83586916e-01   3.03422432e-04  -4.46078558e-01   3.28783979e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.84703666e-01   2.82601638e-04  -7.30331863e-01   3.25498091e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.85859431e-01   1.88563698e-04  -4.53195831e-01   3.27840012e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.87157446e-01   7.29676140e-05  -7.33187932e-01   3.22504563e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.88721666e-01  -3.94247492e-05  -4.36643263e-01   3.24923256e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   1.90488895e-01  -1.37578103e-04  -6.98712031e-01   3.21237150e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   1.92190547e-01  -1.84492287e-04  -4.19895427e-01   3.26326854e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.93536645e-01  -1.36009735e-04  -7.09520518e-01   3.23913426e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.94403040e-01  -5.41665317e-06  -4.56160975e-01   3.29258165e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.94843468e-01   1.34645986e-04  -7.42897748e-01   3.25791504e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.94979266e-01   2.28975910e-04  -4.83022274e-01   3.30161503e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.94943925e-01   2.73302493e-04  -7.55918843e-01   3.25449853e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.94892572e-01   2.67080973e-04  -4.83033239e-01   3.29395980e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.94919213e-01   1.90838140e-04  -7.30107530e-01   3.24536708e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.94928667e-01   5.21771648e-05  -4.56631312e-01   3.29188310e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.94691496e-01  -8.87889182e-05  -7.24692016e-01   3.24707438e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.94067475e-01  -1.65039051e-04  -4.82556216e-01   3.29787020e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.93086890e-01  -1.58061806e-04  -7.46461124e-01   3.25634455e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.91790198e-01  -9.22742100e-05  -4.90638710e-01   3.32178293e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.90092344e-01   9.56167147e-06  -7.49219013e-01   3.29363125e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.87887315e-01   1.36376527e-04  -5.16427291e-01   3.36290146e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.85245604e-01   2.53960472e-04  -7.83338611e-01   3.31843476e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.82442847e-01   3.03076374e-04  -5.38472715e-01   3.36678534e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.79778414e-01   2.55260159e-04  -7.68820354e-01   3.30413076e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.77388228e-01   1.44216758e-04  -5.04921012e-01   3.35069907e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.75221648e-01   2.28163340e-05  -7.27676867e-01   3.29837627e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.73141878e-01  -8.14336986e-05  -4.76380318e-01   3.36279539e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.71001858e-01  -1.52207028e-04  -7.06459041e-01   3.31893639e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.68671020e-01  -1.58964294e-04  -4.74089694e-01   3.38419017e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.66082263e-01  -8.07045127e-05  -7.13908318e-01   3.33852303e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.63292460e-01   5.60579814e-05  -4.87681805e-01   3.40587435e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.60451632e-01   1.88198259e-04  -7.08666077e-01   3.35917207e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.57675843e-01   2.67546883e-04  -4.68764490e-01   3.42128180e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.54970796e-01   2.84534723e-04  -6.81222380e-01   3.36558575e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.52314827e-01   2.43701918e-04  -4.53785255e-01   3.41888840e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.49772934e-01   1.45004073e-04  -6.62409050e-01   3.35512242e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.47442312e-01   7.86882804e-06  -4.23513137e-01   3.40659139e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.45267473e-01  -1.12276914e-04  -6.13889185e-01   3.35370690e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.42986361e-01  -1.60169059e-04  -3.89741626e-01   3.42662634e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.40304745e-01  -1.26007634e-04  -6.05749361e-01   3.39070870e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.37099306e-01  -3.70958427e-05  -4.11255132e-01   3.45923845e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.33443037e-01   7.87339968e-05  -6.29608774e-01   3.40198217e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.29498883e-01   1.99133580e-04  -4.31889812e-01   3.44974427e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.25430542e-01   2.87766308e-04  -6.33885249e-01   3.38522768e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.21371769e-01   3.02044581e-04  -4.27976572e-01   3.43098575e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.17397914e-01   2.30451267e-04  -6.15254418e-01   3.36286098e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.13495709e-01   1.08327970e-04  -4.11180539e-01   3.40036045e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.09583272e-01  -1.34504338e-05  -6.01574174e-01   3.33009971e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.05589488e-01  -1.02556150e-04  -4.12541107e-01   3.37073619e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.01503203e-01  -1.41837587e-04  -6.02572212e-01   3.30837322e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   9.73268370e-02  -1.13267994e-04  -4.15455827e-01   3.35270255e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   9.30068579e-02  -1.27051494e-05  -6.03512983e-01   3.29414033e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   8.84783110e-02   1.25896282e-04  -4.33899364e-01   3.33372892e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   8.38046333e-02   2.44056241e-04  -6.29847896e-01   3.26205111e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   7.92311283e-02   3.01023279e-04  -4.58124569e-01   3.27951170e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   7.50450385e-02   2.90195024e-04  -6.23903349e-01   3.20054485e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   7.13785216e-02   2.21040854e-04  -4.30858064e-01   3.22744971e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   6.81553631e-02   1.06979651e-04  -5.84192144e-01   3.17079986e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   6.51995469e-02  -2.20550672e-05  -4.03210925e-01   3.20993631e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   6.23507251e-02  -1.16469331e-04  -5.64426511e-01   3.15748304e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   5.94957491e-02  -1.35231106e-04  -3.97550833e-01   3.19465367e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   5.65652972e-02  -7.61146832e-05  -5.63219783e-01   3.14721151e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   5.35508861e-02   3.09028246e-05  -4.05994378e-01   3.18665229e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   5.05031959e-02   1.51643978e-04  -5.67092884e-01   3.13916493e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   4.74840468e-02   2.57188330e-04  -4.09200201e-01   3.16993563e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   4.45291748e-02   3.14685228e-04  -5.64023615e-01   3.11541634e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   4.16772922e-02   2.95632305e-04  -4.10733125e-01   3.13575989e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   3.90060041e-02   2.02195111e-04  -5.58094086e-01   3.07628382e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   3.65835090e-02   7.36985396e-05  -3.97545241e-01   3.09630205e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   3.43575585e-02  -4.10392578e-05  -5.31907264e-01   3.05007104e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   3.21201997e-02  -1.10159402e-04  -3.81567201e-01   3.08250395e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   2.96255343e-02  -1.18643807e-04  -5.35311876e-01   3.03988133e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   2.67653607e-02  -5.98874105e-05  -4.13231327e-01   3.05618912e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   2.36305146e-02   5.54170553e-05  -5.72938727e-01   2.99544300e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   2.04180525e-02   1.88415668e-04  -4.47694734e-01   2.99998612e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   1.73055659e-02   2.86872023e-04  -5.91505186e-01   2.94112602e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   1.44090865e-02   3.17411685e-04  -4.60358721e-01   2.94551635e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   1.18020447e-02   2.78293928e-04  -5.93400144e-01   2.88706017e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   9.52169831e-03   1.86129374e-04  -4.59324899e-01   2.88999873e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   7.55777117e-03   6.45808495e-05  -5.85369963e-01   2.83759737e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   5.86561961e-03  -5.12121868e-05  -4.55065135e-01   2.84756373e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   4.39149135e-03  -1.17759583e-04  -5.79153033e-01   2.80784887e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   3.06988075e-03  -1.06671843e-04  -4.53445769e-01   2.82929390e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   1.81242610e-03  -2.49109906e-05  -5.79168004e-01   2.79977430e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   5.54604011e-04   9.35827566e-05  -4.66780548e-01   2.81847295e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00  -6.53868451e-04   2.10906608e-04  -5.96696788e-01   2.78018891e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00  -1.62407712e-03   2.95591427e-04  -4.81034745e-01   2.79129310e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00  -2.13670657e-03   3.20641466e-04  -5.87264390e-01   2.76100673e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00  -2.09840611e-03   2.71159994e-04  -4.53303396e-01   2.78664229e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -1.59896249e-03   1.60614297e-04  -5.48065731e-01   2.77028214e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00  -8.28662520e-04   3.11223679e-05  -4.23054815e-01   2.80003944e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   3.99312572e-05  -7.06023221e-05  -5.26288578e-01   2.78522083e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   8.99389595e-04  -1.15632634e-04  -4.13433511e-01   2.81493583e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   1.68506757e-03  -9.46783020e-05  -5.20342656e-01   2.80251527e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   2.35568998e-03  -1.19405447e-05  -4.16571342e-01   2.83129763e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   2.90564948e-03   1.10991075e-04  -5.26073196e-01   2.81639329e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   3.37802704e-03   2.32306691e-04  -4.27538272e-01   2.83749744e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   3.85422872e-03   3.05898104e-04  -5.33340765e-01   2.81311888e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   4.43829042e-03   3.06960027e-04  -4.33725839e-01   2.82249255e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   5.23894958e-03   2.40739101e-04  -5.29253426e-01   2.79375405e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   6.32324183e-03   1.31193267e-04  -4.21604458e-01   2.80778906e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   7.64801887e-03   9.51556818e-06  -5.07302817e-01   2.79182102e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   9.04709676e-03  -8.76618784e-05  -4.07190777e-01   2.81404238e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.03268501e-02  -1.24720590e-04  -5.07570240e-01   2.79795140e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.14055771e-02  -8.52225556e-05  -4.28058803e-01   2.81182609e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.23665837e-02   1.52029775e-05  -5.32257728e-01   2.78967730e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.33850512e-02   1.38471621e-04  -4.47961868e-01   2.80231379e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.46169251e-02   2.44891411e-04  -5.37426463e-01   2.78458261e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   1.61542000e-02   3.04342969e-04  -4.45860511e-01   2.80114316e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   1.80489740e-02   2.97469212e-04  -5.26429290e-01   2.78742219e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.03376557e-02   2.21723186e-04  -4.30799441e-01   2.80632245e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.30255047e-02   1.00282745e-04  -5.02537718e-01   2.79733870e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.60601585e-02  -2.28830589e-05  -4.05298527e-01   2.82457143e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.93305537e-02  -1.04724740e-04  -4.75694355e-01   2.82962999e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.26936820e-02  -1.21757237e-04  -3.86462713e-01   2.86981861e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.60146108e-02  -7.23064329e-05  -4.64539944e-01   2.88057637e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.92187441e-02   2.90165896e-05  -3.88924296e-01   2.91516119e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   4.23408864e-02   1.52399473e-04  -4.71967317e-01   2.91559986e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.55237652e-02   2.55965798e-04  -3.94453661e-01   2.94215562e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.89323339e-02   3.01221232e-04  -4.60804140e-01   2.94174401e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   5.26351915e-02   2.72832653e-04  -3.69929569e-01   2.97109313e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   5.65554661e-02   1.83812447e-04  -4.29565719e-01   2.97402311e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   6.05330337e-02   6.44867056e-05  -3.48708934e-01   3.00409253e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   6.44249047e-02  -4.95925190e-05  -4.19465036e-01   3.00558371e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   6.81478659e-02  -1.23249220e-04  -3.50547653e-01   3.03303886e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   7.16527304e-02  -1.29795624e-04  -4.25735664e-01   3.03417793e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   7.48989335e-02  -6.45624693e-05  -3.64776624e-01   3.06266797e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   7.78732907e-02   4.87767027e-05  -4.45229648e-01   3.06245772e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   8.06270411e-02   1.69422757e-04  -3.90647067e-01   3.08238371e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   8.32822271e-02   2.58277731e-04  -4.67983837e-01   3.06874847e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   8.59970390e-02   2.89293189e-04  -4.06972768e-01   3.07708669e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   8.89098821e-02   2.52240225e-04  -4.70233298e-01   3.06071887e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   9.20835238e-02   1.56085175e-04  -3.98771883e-01   3.07476175e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   9.54689848e-02   3.14712527e-05  -4.54747213e-01   3.06846847e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   9.89207618e-02  -7.77858334e-05  -3.90258513e-01   3.09160372e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   1.02276225e-01  -1.34199597e-04  -4.59261744e-01   3.09068323e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   1.05456119e-01  -1.21748984e-04  -4.10816200e-01   3.11389190e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   1.08505528e-01  -4.71587833e-05  -4.82799693e-01   3.10994549e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   1.11543228e-01   6.62960044e-05  -4.28602824e-01   3.13081226e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.14675567e-01   1.83623704e-04  -4.87681180e-01   3.12761504e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.17958408e-01   2.65172405e-04  -4.26998115e-01   3.14931384e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.21420032e-01   2.81074128e-04  -4.81029937e-01   3.14317179e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.25085936e-01   2.25916230e-04  -4.18208588e-01   3.15841504e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.28957525e-01   1.20388728e-04  -4.65928620e-01   3.14877443e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.32968542e-01  -1.31161263e-07  -4.01917388e-01   3.16867118e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.36974031e-01  -9.85287390e-05  -4.52929725e-01   3.16995110e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.40792087e-01  -1.44032377e-04  -4.02555056e-01   3.19940640e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.44271110e-01  -1.20098043e-04  -4.68488541e-01   3.20281851e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.47347851e-01  -3.30986008e-05  -4.33063686e-01   3.22640855e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.50071820e-01   8.66523737e-05  -5.02944326e-01   3.21958409e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.52580096e-01   1.97323701e-04  -4.62093036e-01   3.23266282e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.55022258e-01   2.62974934e-04  -5.16058801e-01   3.21842190e+00
