2.300000e-01; 9.810000e+04; -3.225005e-03; 5.655100e+04; 4.500000e-02; 1.013250e+05; -1.833522e-15
2.350000e-01; 9.810000e+04; -3.225005e-03; 5.555104e+04; 4.600000e-02; 1.013250e+05; -3.012197e-15
2.400000e-01; 9.810000e+04; -3.225005e-03; 5.455109e+04; 4.700000e-02; 1.013250e+05; -4.215322e-15
2.450000e-01; 9.810000e+04; -3.225005e-03; 5.355113e+04; 4.800000e-02; 1.013250e+05; -5.222578e-15
2.500000e-01; 9.810000e+04; -3.225005e-03; 5.255118e+04; 4.900000e-02; 1.013250e+05; -5.643087e-15
2.550000e-01; 9.810000e+04; -3.225005e-03; 5.155123e+04; 5.000000e-02; 1.013250e+05; -4.023714e-15
2.600000e-01; 9.810000e+04; -3.225005e-03; 5.055128e+04; 5.100000e-02; 1.013250e+05; 1.729042e-14
2.650000e-01; 9.810000e+04; -3.225005e-03; 4.955133e+04; 5.200000e-02; 1.013250e+05; -1.057409e-14
2.700000e-01; 9.810000e+04; -3.225005e-03; 4.855139e+04; 5.300000e-02; 1.013250e+05; -1.287669e-13
2.750000e-01; 9.810000e+04; -3.225005e-03; 4.755144e+04; 5.400000e-02; 1.013250e+05; -4.258439e-13
2.800000e-01; 9.810000e+04; -3.225005e-03; 4.655149e+04; 5.500000e-02; 1.013250e+05; -1.131735e-12
2.850000e-01; 9.810000e+04; -3.225005e-03; 4.555155e+04; 5.600000e-02; 1.013250e+05; -2.750142e-12
2.900000e-01; 9.810000e+04; -3.225005e-03; 4.455160e+04; 5.700000e-02; 1.013250e+05; -6.519570e-12
2.950000e-01; 9.810000e+04; -3.225005e-03; 4.355166e+04; 5.800000e-02; 1.013250e+05; -1.514432e-11
3.000000e-01; 9.810000e+04; -3.225005e-03; 4.255172e+04; 5.900000e-02; 1.013250e+05; -3.439112e-11
3.050000e-01; 9.810000e+04; -3.225005e-03; 4.155178e+04; 6.000000e-02; 1.013250e+05; -7.639344e-11
3.100000e-01; 9.810000e+04; -3.225005e-03; 4.055184e+04; 6.100000e-02; 1.013250e+05; -1.659897e-10
3.150000e-01; 9.810000e+04; -3.225005e-03; 3.955190e+04; 6.200000e-02; 1.013250e+05; -3.528202e-10
3.200000e-01; 9.810000e+04; -3.225005e-03; 3.855196e+04; 6.300000e-02; 1.013250e+05; -7.338696e-10
3.250000e-01; 9.810000e+04; -3.225005e-03; 3.755203e+04; 6.400000e-02; 1.013250e+05; -1.493869e-09
3.300000e-01; 9.810000e+04; -3.225005e-03; 3.655209e+04; 6.500000e-02; 1.013250e+05; -2.976298e-09
3.350000e-01; 9.810000e+04; -3.225005e-03; 3.555215e+04; 6.600000e-02; 1.013250e+05; -5.804214e-09
3.400000e-01; 9.810000e+04; -3.225005e-03; 3.455222e+04; 6.700000e-02; 1.013250e+05; -1.108008e-08
3.450000e-01; 9.810000e+04; -3.225005e-03; 3.355229e+04; 6.800000e-02; 1.013250e+05; -2.070605e-08
3.500000e-01; 9.810000e+04; -3.225005e-03; 3.255236e+04; 6.900000e-02; 1.013249e+05; -3.788113e-08
3.550000e-01; 9.810000e+04; -3.225005e-03; 3.155243e+04; 7.000000e-02; 1.013249e+05; -6.784664e-08
3.600000e-01; 9.810000e+04; -3.225005e-03; 3.055250e+04; 7.100000e-02; 1.013248e+05; -1.189633e-07
3.650000e-01; 9.810000e+04; -3.225005e-03; 2.955257e+04; 7.200000e-02; 1.013247e+05; -2.042044e-07
3.700000e-01; 9.810000e+04; -3.225005e-03; 2.855264e+04; 7.300000e-02; 1.013244e+05; -3.431309e-07
3.750000e-01; 9.810000e+04; -3.225005e-03; 2.755271e+04; 7.400000e-02; 1.013240e+05; -5.643601e-07
3.800000e-01; 9.810000e+04; -3.225005e-03; 2.655279e+04; 7.500000e-02; 1.013232e+05; -9.084367e-07
3.850000e-01; 9.810000e+04; -3.225005e-03; 2.555286e+04; 7.600000e-02; 1.013221e+05; -1.430840e-06
3.900000e-01; 9.810000e+04; -3.225005e-03; 2.455294e+04; 7.700000e-02; 1.013202e+05; -2.204611e-06
3.950000e-01; 9.810000e+04; -3.225005e-03; 2.355301e+04; 7.800000e-02; 1.013173e+05; -3.321733e-06
4.000000e-01; 9.810000e+04; -3.225005e-03; 2.255309e+04; 7.900000e-02; 1.013129e+05; -4.892005e-06
4.050000e-01; 9.810000e+04; -3.225005e-03; 2.155317e+04; 8.000000e-02; 1.013063e+05; -7.037686e-06
4.100000e-01; 9.810000e+04; -3.225005e-03; 2.055325e+04; 8.100000e-02; 1.012965e+05; -9.881771e-06
4.150000e-01; 9.810000e+04; -3.225005e-03; 1.955333e+04; 8.200000e-02; 1.012824e+05; -1.352751e-05
4.200000e-01; 9.810000e+04; -3.225005e-03; 1.855341e+04; 8.300000e-02; 1.012624e+05; -1.802672e-05
4.250000e-01; 9.810000e+04; -3.225005e-03; 1.755350e+04; 8.400000e-02; 1.012344e+05; -2.333487e-05
